Training Step,Steps,Reward
0,87.47,-490.7826154588255
50000,395.7125000000001,-217.713991306968
100000,438.7150000000001,-84.60943352964658
150000,563.6766666666667,140.60130749609297
200000,443.91833333333335,186.08470588933392
250000,351.8233333333333,184.19363253474376
300000,289.84499999999997,182.73184119469136
350000,260.705,187.87568008520148
400000,263.1316666666667,208.91262691540592
450000,249.64166666666668,222.4255199298293
500000,235.15333333333334,238.00639098383488
550000,227.04166666666666,246.18481543820567
600000,219.50833333333335,262.4360286924274
650000,215.34833333333336,253.33007288471262
700000,222.91166666666672,250.20568060694177
750000,225.58166666666668,245.83826420104205
800000,236.18500000000003,253.92517285842362
850000,225.16166666666666,252.9742735369648
900000,231.94333333333336,255.63161650006168
950000,236.75,259.63832592244336
1000000,241.18999999999997,266.62480139387395
