Training Step,Steps,Reward
0,75.76000000000002,-426.7309240133494
50000,405.54999999999995,-278.4377815556726
100000,548.7483333333333,-221.11092489151667
150000,777.3966666666665,-112.76306689166434
200000,816.5783333333333,-91.54572637619657
250000,784.985,-78.94187066270514
300000,780.6766666666666,-72.15746049548154
350000,743.125,-74.16785630446098
400000,748.9066666666666,-65.38747640531106
450000,735.8233333333334,-56.640924383505855
500000,683.9283333333334,-51.95021166197958
550000,706.6083333333335,-54.1703222409536
600000,705.25,-55.98795873255401
650000,746.795,-34.1340679067675
700000,733.18,-33.748582717623954
750000,773.4799999999999,-36.58549555463809
800000,834.6983333333334,-60.30853136809579
850000,870.6433333333333,-55.95434235185257
900000,854.3266666666667,-58.828218633578444
950000,724.5533333333333,-81.4795641992638
1000000,647.4883333333332,-108.87988678737202
