Training Step,Reward,Value Error
25000,-14014.389270396385,667663.5817190165
50000,-972.9895364396904,533748.6087443678
75000,-1046.676390834514,907286.4546562374
100000,-151.48899163571858,773279.5370262538
125000,-858.1478652100526,1080712.866200661
150000,415.2045672185493,1176211.00195925
175000,-13430.107005829977,1785879.4855168469
200000,-3882.914472932312,2372905.4335920373
225000,4972.223496842308,602091.7658292736
250000,5873.50252869635,402053.7275578895
275000,4830.0684131965445,814571.5769561863
300000,-2946.9244752263585,2178556.5646567126
325000,-154801.15018923205,11172861.032559643
350000,-134685.67701073227,8183388.828206058
375000,-96469.58486068984,1985612.4830139158
400000,-52817.45339700453,3836689.5478746444
425000,-23811.875271330828,3130630.526261497
450000,-12082.68086409266,2363045.881094301
475000,-11534.40287710558,2605000.6244576434
500000,-11986.499296260927,4404372.053174331
525000,-13454.025930362359,5564851.631457207
550000,-10616.023247523419,2717355.811483576
575000,-6917.372948851766,1760212.532998518
600000,-27874.122681457164,4464972.401005973
625000,-25404.98556364229,3741819.361538962
650000,-11420.765818455095,3356796.2387136477
675000,-12954.222550587776,2876341.4871939938
700000,-4605.104703998007,1962080.041872314
725000,-5379.128824956982,1412618.7592441074
750000,-15339.581985385154,2284929.384811735
775000,-9590.85884583442,2300901.5515471157
800000,893.3069949259877,1601997.882107974
825000,906.5153535353572,785937.1319805603
850000,-6377.75559324815,1240005.3599272664
875000,-1370.1970730845837,1242373.810532372
900000,733.3352849919823,809107.550526571
925000,1539.801948055999,1073723.3641197414
950000,7719.902008051088,712551.2523309799
975000,3120.6981678269303,1098235.696873982
1000000,-71999.61406172883,10031461.794893455
