Training Step,Reward,Value Error
25000,-26994.67546787239,793015.7051717043
50000,-1228.9143389497665,516139.1961212158
75000,541.1276743586074,271670.2226588726
100000,1962.8476944220602,289598.63286679983
125000,2789.1994160189442,151750.96941444278
150000,3959.344413808058,126151.86120477319
175000,3457.559567093232,368926.7069609463
200000,5064.745333284952,366626.5513739884
225000,7321.933832960618,310116.8717620075
250000,7455.2389116742015,380394.995166108
275000,10156.893554019738,1214765.3553803414
300000,10242.21435934262,1185567.781400919
325000,11600.134452342063,475755.50419420004
350000,10742.432147497766,539720.3257111311
375000,14253.465497824256,559281.7149634957
400000,14437.812923798898,1693312.3353936672
425000,14125.61723737864,1500549.3666875958
450000,14312.405855993587,925693.3642574549
475000,12321.760293575888,824739.1926628947
500000,16045.356918535423,639256.3555422425
525000,18143.08747450841,316820.9008452296
550000,16687.30000709284,316303.2229346037
575000,16900.070760514744,480745.95099303126
600000,20041.199731105426,860210.9308881462
625000,18617.4580305696,701770.2651193142
650000,13525.173993477829,1202795.076309979
675000,19137.37782437874,831529.650191009
700000,19147.476016058416,794134.2244856954
725000,13896.816679172216,1212927.4568765163
750000,15580.961054475963,615741.6854540706
775000,17727.702515260386,623215.7729640007
800000,16176.480528252832,680426.6646980047
825000,10713.997844264684,4822208.5541908145
850000,12013.528638884518,5217219.307549
875000,11650.894856058621,831471.6341179609
900000,15600.397566997672,559619.9026601315
925000,19082.365362455017,601646.9972161055
950000,7941.953651427465,950712.4861100018
975000,-3095.4606128514934,11377397.334896207
1000000,12156.70273086071,3570620.0482184887
