Training Step,Steps,Reward
0,17.310000000000002,0.039999999999999994
50000,53.35,0.155
100000,40.955,0.48500000000000004
150000,43.959999999999994,0.5850000000000001
200000,43.26,0.6300000000000001
250000,43.809999999999995,0.7
300000,46.330000000000005,0.6700000000000002
350000,43.864999999999995,0.745
400000,43.660000000000004,0.775
450000,46.05499999999999,0.665
500000,42.475,0.7499999999999998
550000,49.690000000000005,0.7150000000000001
600000,43.87500000000001,0.74
650000,44.605000000000004,0.7400000000000001
700000,44.279999999999994,0.7649999999999999
750000,42.8,0.7799999999999999
800000,46.215,0.6900000000000001
850000,44.55,0.7150000000000001
900000,43.965,0.7100000000000001
950000,45.17,0.7300000000000001
1000000,47.905,0.725
