Training Step,Reward,Value Error
25000,-17070.956990853738,458615.5583296073
50000,-502.2601904906478,312053.23775585234
75000,1126.6902541599231,255826.84599946858
100000,974.0731462284378,274632.18391323125
125000,3305.4354557729744,249244.12096264036
150000,3433.671574031667,211812.6788497643
175000,3751.096505588343,230977.4842269002
200000,6034.050687987349,305844.4188192551
225000,13952.534539963433,456634.7632826271
250000,21113.492885426967,611341.4403762999
275000,25267.654806109742,651687.9718016749
300000,25557.194521661837,393903.3922948476
325000,24706.168044785816,386322.50144847116
350000,25863.23368136235,455116.6444538445
375000,19874.622769573558,374553.5800159347
400000,18536.1655982771,514847.83097062603
425000,17242.650627735457,619531.6663159041
450000,22609.906599579594,319906.0995094113
475000,23968.670125536195,248845.52122948636
500000,27654.135925060058,292294.745159048
525000,25587.26202355991,321082.977229329
550000,26534.263896125973,375200.80589549296
575000,27290.137748169713,325195.4438677381
600000,28399.294072970162,256287.02564407967
625000,30884.067647301574,296964.3905164056
650000,24285.840119497003,360938.513274579
675000,30912.0776502762,365956.7830550961
700000,32751.54419185952,269558.4544441521
725000,30737.927885413144,322818.016189359
750000,25201.631733679835,293150.4231010409
775000,23877.155941646597,432683.99813013355
800000,28142.104782420003,421390.4416150821
825000,27422.25339436635,226073.3495135228
850000,31414.428325914854,250158.18474579082
875000,30439.17991989965,309221.8331277581
900000,29492.166738809443,469571.1883645151
925000,24276.906033866224,433837.81675764034
950000,27900.64353261205,397801.0220558816
975000,30340.973837416634,302220.7245423139
1000000,26214.38581892572,290011.96691845724
