Training Step,Reward,Value Error
25000,76.0,436.77713985217514
50000,114.0,142.13429425872707
75000,128.0,176.8675663031691
100000,153.0,189.0448554069395
125000,182.0,213.11853917243383
150000,197.0,216.80644028063392
175000,195.0,207.18851087124833
200000,256.0,203.54706629342408
225000,303.0,194.52186839608405
250000,343.0,181.2047771419964
275000,364.0,160.7798776226229
300000,344.0,142.25113216376081
325000,365.0,152.35781676538815
350000,340.0,149.31914678419616
375000,336.0,145.6102618728712
400000,349.0,144.0930127415099
425000,367.0,145.49796194067414
450000,341.0,149.61467074991714
475000,318.0,144.06141302592576
500000,334.0,143.52630930007328
525000,323.0,142.20443090584075
550000,330.0,143.61794520375474
575000,357.0,136.0460097766074
600000,355.0,150.86665555510012
625000,357.0,142.25104077740104
650000,347.0,142.21877667183222
675000,370.0,140.72279962583573
700000,368.0,137.3045268388464
725000,369.0,145.51393981330463
750000,356.0,141.0221244508753
775000,359.0,141.37534361302926
800000,344.0,143.54997768348008
825000,358.0,142.6094124784454
850000,355.0,146.65933442151902
875000,372.0,145.2318836127227
900000,364.0,145.46942623843302
925000,361.0,145.61803170481096
950000,368.0,148.64453935904928
975000,365.0,148.08804488380463
1000000,369.0,148.14134175341576
