Training Step,Reward,Value Error
25000,34.0,87.73747998934691
50000,128.0,126.64335886279552
75000,142.0,187.82572723866775
100000,182.0,220.16206985940298
125000,187.0,244.06836500437882
150000,246.0,245.302465864176
175000,246.0,244.70573200089825
200000,285.0,228.3418309994973
225000,291.0,211.35133511756996
250000,305.0,181.27043250701303
275000,357.0,151.27836501157273
300000,371.0,151.74797162374097
325000,395.0,147.83390231232607
350000,354.0,153.54306205105897
375000,400.0,150.42208303891843
400000,381.0,154.33170395195427
425000,356.0,148.0805056323512
450000,361.0,144.7749547715995
475000,369.0,149.15018214518258
500000,351.0,148.25709047667917
525000,369.0,146.35498475467355
550000,377.0,145.02032852415
575000,373.0,148.18429913729338
600000,362.0,149.32493796243747
625000,344.0,147.7865621548257
650000,405.0,148.34850378066736
675000,336.0,147.11288897481344
700000,380.0,148.43510407577355
725000,379.0,151.03860290091293
750000,379.0,150.7959987800559
775000,365.0,148.828998128256
800000,357.0,149.72608824797217
825000,345.0,151.10166798938155
850000,355.0,148.06739451161272
875000,378.0,149.69443558734034
900000,389.0,151.7969010267175
925000,320.0,148.7288445597752
950000,392.0,141.29798776244115
975000,352.0,150.41287846914517
1000000,373.0,145.93150569366972
