Training Step,Reward,Value Error
25000,-26657.295591813196,960469.0793750554
50000,-2948.5464022209903,1136923.9564697302
75000,-8622.049155592773,1260269.3768847473
100000,-2646.4143430795652,1975054.5031735934
125000,-13373.285101226527,4643980.453959177
150000,-55597.58784672515,8145160.941846274
175000,-59442.326156197094,2567839.1357810334
200000,-12150.83754205133,2355135.457818357
225000,-1285.7399083114265,1515407.017019294
250000,-31919.568662810532,4059541.248866522
275000,-34415.832908562596,6707916.532632857
300000,-62808.61743041676,8347640.842579999
325000,-125043.90067013251,4228062.291424738
350000,-19015.34578743066,4306148.935652142
375000,-22481.243596569504,5651945.22778517
400000,-15792.536808652083,4977616.177393198
425000,-10520.626439171581,2393053.996016671
450000,-8212.962676694613,1687636.9493658217
475000,5971.463977450184,1476941.1101439362
500000,-9911.490083121293,5401531.05700036
525000,-135136.33805532576,25831862.673616514
550000,-169490.35127409373,18586279.189726952
575000,-73708.88901888349,18195343.53087151
600000,-57233.20974572276,5322255.455627936
625000,-38468.777863179974,8170118.177686362
650000,-35833.57514181602,15432420.017861241
675000,-54564.738309528264,35094135.96314952
700000,-48712.740799544714,50539723.37670958
725000,-33961.16410995564,53250378.58543235
750000,-14513.8956713899,20208259.219954304
775000,-20480.378501651983,8846237.628869329
800000,-16184.593596720342,4975885.804042365
825000,-6501.36389359052,2969479.41486054
850000,-61211.947980916804,15889865.250885464
875000,-102346.12914720735,5208906.869288296
900000,-65552.71337124673,3582770.7768105147
925000,-36965.45051524696,5634197.0701794345
950000,-20723.3264661258,3061525.820741678
975000,-75269.23136847453,23252832.305800226
1000000,-47056.91989469092,69946284.25302349
