Training Step,Steps,Reward
0,83.24499999999999,-447.62730307589356
50000,447.4675,-204.6450694147054
100000,457.1716666666666,-69.61398941932725
150000,570.8066666666667,147.4099684465203
200000,438.03999999999996,193.55067361420848
250000,380.7183333333334,199.88035686700303
300000,338.65333333333336,213.4688084987276
350000,294.3283333333334,236.97925209707444
400000,289.995,243.84821524428511
450000,287.99666666666667,243.5488075413169
500000,290.5883333333333,244.1068314776295
550000,274.34166666666664,245.93476654462802
600000,252.76500000000001,248.84934632987992
650000,238.40333333333334,250.4604505756212
700000,250.3183333333333,246.85584982976982
750000,248.45166666666663,245.585613540367
800000,262.7033333333333,239.3552934279081
850000,263.13666666666666,236.09817897320673
900000,267.70666666666665,232.50244983680565
950000,268.60166666666663,227.93783025414913
1000000,257.09999999999997,240.07388876768286
