Training Step,Reward,Value Error
25000,-25000.0,11853.020491614972
50000,-25000.0,72779.38323215944
75000,-25000.0,73450.07698336893
100000,-25000.0,57853.884924842125
125000,-25000.0,144956.0833966372
150000,-25000.0,103433.87996944824
175000,-25000.0,60976.06437806279
200000,-25000.0,6408.691737394948
225000,-25000.0,3553.6086174258016
250000,-25000.0,2569.6460971929696
275000,-25000.0,2773.2755089670018
300000,-25000.0,2898.0651406955476
325000,-25000.0,2159.859328437961
350000,-25000.0,2114.8876994892235
375000,-25000.0,2303.8247165186535
400000,-25000.0,2340.887081076637
425000,-25000.0,2438.091847656025
450000,-25000.0,2418.926985509118
475000,-25000.0,3275.568557621294
500000,-25000.0,2985.205504627413
525000,-25000.0,2985.441095033281
550000,-25000.0,2637.5981037999845
575000,-25000.0,1472.073919557269
600000,-25000.0,1468.723040219375
625000,-25000.0,1881.0299718471065
650000,-25000.0,2182.9139883174894
675000,-25000.0,3029.979701032964
700000,-25000.0,2437.35061342878
725000,-25000.0,3910.7031462992513
750000,-25000.0,1739.068669130944
775000,-25000.0,2501.2760894871058
800000,-25000.0,1932.5028422949247
825000,-25000.0,1796.0804187278206
850000,-25000.0,1976.7771261336484
875000,-25000.0,2559.4762623497572
900000,-25000.0,1976.2164957548584
925000,-25000.0,2248.6228228081377
950000,-25000.0,3143.18776082005
975000,-25000.0,1989.7692512600104
1000000,-25000.0,2265.7130973391577
