Training Step,Reward,Value Error
25000,81.0,315.0553176359614
50000,91.66666666666667,166.73650315127915
75000,140.0,162.29077850347537
100000,158.66666666666666,187.43396199912561
125000,177.33333333333334,206.72676369069714
150000,195.0,209.39415925218165
175000,218.66666666666666,214.01725720506678
200000,232.0,212.98555042260543
225000,257.3333333333333,200.60790668899176
250000,308.3333333333333,213.7058471607502
275000,298.6666666666667,209.60603444402213
300000,284.3333333333333,206.24153051121007
325000,293.6666666666667,171.65385428897875
350000,279.3333333333333,174.02580311881107
375000,307.3333333333333,157.16172848506184
400000,317.3333333333333,167.43004478684304
425000,309.3333333333333,155.35581072136551
450000,278.6666666666667,164.43569979057324
475000,297.0,170.65107474314576
500000,292.0,159.3996233873374
525000,293.6666666666667,147.43949656729993
550000,356.0,159.31467510164467
575000,324.6666666666667,153.10302535079032
600000,317.3333333333333,146.54282640331516
625000,316.3333333333333,142.0161109318483
650000,318.6666666666667,172.04921660882334
675000,311.0,156.9295149514039
700000,312.6666666666667,147.73251541764742
725000,319.6666666666667,147.54609997009632
750000,326.3333333333333,178.82238623157204
775000,344.3333333333333,156.20674507752528
800000,318.0,135.945290355121
825000,342.6666666666667,144.91991338054868
850000,347.3333333333333,150.6460578410035
875000,355.3333333333333,166.53870249891597
900000,329.6666666666667,156.50233848289346
925000,311.6666666666667,162.2226479221052
950000,351.3333333333333,153.92527904130193
975000,346.6666666666667,146.51835986802158
1000000,319.0,141.26645866860184
