Training Step,Reward,Value Error
25000,91.0,105.62419930539545
50000,126.0,124.28045409207698
75000,164.0,167.7975130120176
100000,140.0,179.0651352768764
125000,184.0,183.6540076477686
150000,207.0,222.44705313490704
175000,201.0,201.02360214246437
200000,216.0,177.65275923907757
225000,263.0,183.0169174898183
250000,296.0,184.55116308288416
275000,298.0,182.49203319923254
300000,328.0,199.78516948479228
325000,356.0,190.32597236998845
350000,368.0,200.6068064221181
375000,352.0,182.68467054713983
400000,361.0,187.07951781793963
425000,367.0,178.26899720099755
450000,374.0,189.1195430420339
475000,353.0,188.03240277682198
500000,327.0,178.95378080022056
525000,368.0,183.756067715236
550000,339.0,184.5822165608406
575000,339.0,175.18242804636247
600000,341.0,175.83769069740083
625000,327.0,174.13795849925373
650000,366.0,182.02715808840003
675000,370.0,174.93914175708778
700000,371.0,178.44760663306806
725000,356.0,183.49862853484228
750000,362.0,192.94663551577833
775000,366.0,177.6472913972102
800000,343.0,172.9274702653056
825000,390.0,161.87037712987512
850000,385.0,153.35122844669968
875000,359.0,154.96797377988696
900000,357.0,149.33356249856297
925000,342.0,144.15184084582143
950000,332.0,144.64293729839846
975000,364.0,144.91754987317836
1000000,341.0,150.7201251029037
