Training Step,Steps,Reward
0,27.965000000000003,0.015000000000000003
50000,31.810000000000006,0.1275
100000,33.550000000000004,0.21999999999999997
150000,36.23666666666667,0.38833333333333336
200000,37.821666666666665,0.5016666666666666
250000,38.86166666666667,0.5599999999999999
300000,39.781666666666666,0.5766666666666665
350000,38.85333333333333,0.565
400000,36.416666666666664,0.57
450000,39.07,0.5749999999999998
500000,40.63833333333333,0.5966666666666666
550000,43.69,0.5983333333333333
600000,41.95666666666666,0.635
650000,41.65333333333333,0.6349999999999999
700000,41.28333333333334,0.6016666666666666
750000,40.46666666666667,0.585
800000,41.949999999999996,0.6016666666666667
850000,42.21333333333333,0.6683333333333333
900000,43.203333333333326,0.6699999999999999
950000,41.52166666666666,0.6666666666666665
1000000,42.21666666666666,0.6233333333333332
