Training Step,Steps,Reward
0,29.079999999999995,0.0
50000,40.42999999999999,0.034999999999999996
100000,43.923333333333325,0.17
150000,47.96333333333333,0.39999999999999997
200000,44.75,0.5733333333333334
250000,44.80666666666667,0.66
300000,46.076666666666675,0.6466666666666666
350000,47.95000000000001,0.68
400000,45.35,0.6733333333333333
450000,44.81333333333333,0.6933333333333334
500000,45.806666666666665,0.71
550000,46.96333333333334,0.7333333333333334
600000,46.28333333333333,0.7666666666666666
650000,45.42666666666667,0.7366666666666667
700000,45.35,0.71
750000,45.24,0.6966666666666667
800000,42.49333333333333,0.7466666666666666
850000,43.23333333333333,0.7466666666666666
900000,43.5,0.7433333333333333
950000,44.10333333333333,0.7400000000000001
1000000,43.43,0.7433333333333333
