Training Step,Reward,Value Error
25000,23.752052542885636,29.913304277968837
50000,16.923356641044943,24.2045220748016
75000,22.54772715818603,21.327220976048334
100000,9.090654541890808,20.742045176058408
125000,34.81967834429261,21.497501864858553
150000,46.94773689966323,38.984038938089334
175000,37.69098035339489,30.69398491607617
200000,50.140203429982215,32.85309339941262
225000,49.879855653359705,26.94835930532005
250000,62.69481637264759,20.054982666741456
275000,71.4960838088353,11.263228919625092
300000,83.70997551068808,19.36729325733859
325000,54.90027322336383,25.099840535437576
350000,51.55230353728144,15.03888994881745
375000,57.34465973392815,11.950537151158914
400000,62.39719544979566,19.180725451402804
425000,62.83597695588093,13.48047796074746
450000,63.5207840001995,15.673698166851299
475000,61.53665574273597,19.859253775625323
500000,64.34003419333875,11.32036757648922
525000,54.08595011645816,15.752881703871036
550000,61.50414620169928,11.83101157712903
575000,69.6017241165763,18.681721801389717
600000,55.04725242916307,17.55687238424368
625000,62.387578891955734,13.987970269789615
650000,56.47379923468935,12.356202554236631
675000,70.01007070414941,12.364340395985732
700000,51.1066531872319,19.98887980098803
725000,46.168062554107685,12.873257957280613
750000,39.970113835214434,13.108090008489263
775000,31.43708001707538,12.327334828964041
800000,29.74978991522461,14.945263282832551
825000,31.4807877919216,16.993801465824934
850000,32.76293637633843,15.79193446978114
875000,14.283206922816738,13.22261096695768
900000,22.690085940780392,13.043990163216343
925000,26.37802115398348,9.504857746180331
950000,17.229045243425418,9.321845734454103
975000,27.872028989651973,11.795981649482325
1000000,27.02683851285607,10.49988204260401
