Training Step,Reward,Value Error
12500,0.3893104981887851,429356.69350067154
25000,0.29127032245253887,388301.1862333502
37500,0.2509670690809089,304395.76421967935
50000,0.1910946111349138,210968.77412870157
62500,0.14364026923332088,127637.45617070193
75000,0.11519501705150197,114486.09775782947
87500,0.14023412792488454,78433.4929751415
100000,0.1670976495769689,75444.77033051614
112500,0.18459636178128747,82355.89225305487
125000,0.12430797132676524,93489.99280527899
137500,0.14588871514790136,77833.9603386389
150000,0.1759770912425669,72931.33756445917
162500,0.1805473266309816,91847.4684208674
175000,0.19609898415604232,106273.31139492935
187500,0.1379290776684648,96754.91077967956
200000,0.13662452721140747,84765.12719685693
212500,0.10235594338239058,73276.65009483055
225000,0.12408149070967878,73136.73306515192
237500,0.10951123296517995,66152.91700762002
250000,0.07277208944646844,67572.83192252203
262500,0.06262622459462151,51801.24165550041
275000,0.04472486829778468,35029.65702010394
287500,0.054973082917221305,24090.115333590176
300000,0.03843249152322184,20212.18201855868
312500,0.040799217411097995,18937.82433514932
325000,0.03856104120880136,18315.396690142694
337500,0.04219703385456739,19824.740920498527
350000,0.04408778792229729,24133.86416653743
362500,0.032864552608709,26911.19182995698
375000,0.037165612194938434,21585.94463361638
387500,0.04451101928610838,17469.40254944988
400000,0.05848370455475863,15502.62339828292
412500,0.05618157435695903,17598.159889708928
425000,0.05479641776773789,20775.23185222397
437500,0.04902712195980504,22521.87172558814
450000,0.04448571812073051,25443.603520618854
462500,0.05818621711114682,25563.70884555118
475000,0.07049661491401332,34979.03229131763
487500,0.07825483159156375,45014.87142592307
500000,0.06477529914625833,44287.019489463266
