Training Step,Steps,Reward
0,95.215,-497.10814137081695
50000,422.19249999999994,-202.2216846915779
100000,444.57333333333327,-80.04802450477148
150000,556.4866666666667,129.65180034956984
200000,425.39000000000004,155.7554738626269
250000,359.84666666666664,169.80427694475642
300000,317.53000000000003,197.70004872648553
350000,288.24333333333334,218.34757245830022
400000,274.18,222.18287402293436
450000,256.92,224.70852619841438
500000,266.09333333333336,225.93433198667864
550000,270.4883333333334,233.10136626575186
600000,267.5133333333333,243.2934931724095
650000,253.765,248.81352000970375
700000,250.93166666666664,244.18350974700783
750000,263.5466666666666,243.91473163047567
800000,253.42666666666665,247.26145064128755
850000,237.32500000000002,257.06516537506906
900000,220.88166666666666,254.40461490145594
950000,222.55166666666665,240.84225469605352
1000000,226.27666666666664,207.54625785488238
