Training Step,Reward,Value Error
25000,101.0,124.10071429426898
50000,154.0,134.93275221346994
75000,160.0,184.59903757751454
100000,178.0,206.15614299173467
125000,182.0,178.24231060897
150000,195.0,198.81379194871988
175000,231.0,207.94167759397533
200000,222.0,175.6064086186234
225000,309.0,167.60101333633065
250000,354.0,188.4650563079631
275000,379.0,172.8408056430053
300000,380.0,153.74258114921395
325000,368.0,150.92396889964584
350000,395.0,147.25474102806766
375000,339.0,151.83700137143023
400000,368.0,151.1249794983305
425000,387.0,143.45441023888998
450000,355.0,151.96420529368334
475000,341.0,146.16605244996026
500000,363.0,151.65756016678642
525000,346.0,148.29854053200688
550000,355.0,144.4995586082805
575000,383.0,141.13886745774653
600000,357.0,153.09781383234076
625000,378.0,152.64758687280118
650000,375.0,156.6485139237484
675000,390.0,157.54900971916504
700000,347.0,148.16919116827194
725000,364.0,146.8593491530046
750000,360.0,148.97488386719488
775000,364.0,148.87324727256782
800000,367.0,144.88465550926048
825000,394.0,158.19467569945846
850000,369.0,151.8159121827921
875000,394.0,147.77536654029973
900000,395.0,152.63982729637064
925000,361.0,147.00376803870313
950000,378.0,142.1819271496497
975000,348.0,148.10329883382656
1000000,405.0,152.38346089457627
