Training Step,Steps,Reward
0,42.93333333333334,0.0
50000,55.96666666666667,0.18333333333333335
100000,30.666666666666668,0.4666666666666666
150000,48.73333333333333,0.26666666666666666
200000,28.46666666666667,0.3666666666666667
250000,38.61666666666667,0.35000000000000003
300000,39.0,0.2833333333333333
350000,40.266666666666666,0.5
400000,35.75,0.4333333333333333
450000,34.93333333333334,0.3
500000,25.816666666666663,0.3666666666666667
550000,46.85,0.26666666666666666
600000,42.93333333333334,0.4666666666666666
650000,45.73333333333333,0.25
700000,37.85,0.5666666666666668
750000,37.8,0.2833333333333333
800000,43.916666666666664,0.5666666666666668
850000,46.53333333333334,0.5
900000,34.53333333333333,0.3833333333333333
950000,32.766666666666666,0.13333333333333333
1000000,35.68333333333334,0.3833333333333333
