Training Step,Steps,Reward
0,74.285,-443.7069544290683
50000,350.96250000000003,-166.60550547695914
100000,408.27833333333336,-53.83541544168162
150000,515.9666666666667,154.79083086563557
200000,426.97333333333336,175.74177394977082
250000,349.77666666666664,191.64643360485
300000,324.87666666666667,195.6651831904043
350000,305.685,214.24772318094392
400000,303.86999999999995,217.45600791060338
450000,281.15000000000003,229.5079162252433
500000,274.49,225.48430765474822
550000,256.12666666666667,232.65475042244387
600000,244.25,236.3973044300162
650000,233.30166666666665,240.54072627407027
700000,240.23166666666665,237.2205763700841
750000,262.3483333333333,240.82722901601605
800000,263.21999999999997,241.38061333201915
850000,266.68666666666667,240.87942483395204
900000,253.37833333333333,234.89193378411218
950000,239.94333333333336,240.44901963325006
1000000,234.65333333333334,245.1920430656911
