Training Step,Reward,Value Error
12500,-10.76536,0.0
25000,-10.71784,0.0
37500,-10.11592,0.0
50000,-10.69408,0.0
62500,-11.34352,0.0
75000,-10.63864,0.0
87500,-11.36728,0.0
100000,-11.12968,0.0
112500,-10.51984,0.0
125000,-11.03464,0.0
137500,-10.49608,0.0
150000,-11.28808,0.0
162500,-10.2664,0.0
175000,-10.8604,0.0
187500,-10.5832,0.0
200000,-11.11384,0.0
212500,-10.68616,0.0
225000,-11.2564,0.0
237500,-10.01296,0.0
250000,-10.44064,0.0
262500,-10.7812,0.0
275000,-10.2268,0.0
287500,-10.99504,0.0
300000,-11.08216,0.0
312500,-10.96336,0.0
325000,-11.36728,0.0
337500,-10.36144,0.0
350000,-10.93168,0.0
362500,-11.19304,0.0
375000,-11.74744,0.0
387500,-11.28808,0.0
400000,-11.48608,0.0
412500,-10.76536,0.0
425000,-10.44856,0.0
437500,-11.39104,0.0
450000,-10.74952,0.0
462500,-10.73368,0.0
475000,-11.6128,0.0
487500,-10.72576,0.0
500000,-10.88416,0.0
