Training Step,Steps,Reward
0,82.225,-471.1997174842585
50000,751.3949999999999,52.71704497879766
100000,499.08500000000004,190.40856230574008
150000,428.81499999999994,157.41504755295563
200000,378.10999999999996,158.65409258194296
250000,377.24,217.15760231019536
300000,257.53000000000003,190.4864413290041
350000,265.96999999999997,227.57485794563166
400000,276.755,187.4484615154435
450000,214.78500000000003,223.30861426559213
500000,277.15500000000003,223.8949376669856
550000,247.2,259.3971350159885
600000,213.9,240.03118436537062
650000,245.17000000000002,253.14775513962186
700000,223.16000000000003,266.4459076384964
750000,252.32000000000002,266.26648504754064
800000,202.45000000000002,278.10787090953806
850000,263.025,254.86077613919292
900000,220.8,260.46726410040736
950000,208.48499999999999,265.7343198550656
1000000,213.10500000000002,265.3299575132906
