Training Step,Steps,Reward
0,13.715,0.04
50000,23.195,0.25000000000000006
100000,36.48,0.345
150000,33.51,0.35500000000000004
200000,30.03,0.45999999999999996
250000,39.85,0.55
300000,42.589999999999996,0.49000000000000005
350000,36.85,0.5
400000,32.965,0.425
450000,38.45,0.5
500000,41.540000000000006,0.40499999999999997
550000,37.019999999999996,0.5900000000000001
600000,43.730000000000004,0.63
650000,36.355,0.5399999999999999
700000,45.504999999999995,0.5900000000000001
750000,41.3,0.595
800000,37.40500000000001,0.56
850000,36.955,0.585
900000,42.605000000000004,0.615
950000,44.394999999999996,0.7
1000000,41.59499999999999,0.6599999999999999
