Training Step,Steps,Reward
0,76.64500000000001,-452.91142366992034
50000,432.2099999999999,-190.29064524150976
100000,465.75999999999993,-77.53271175232616
150000,611.4499999999999,131.77972136661506
200000,462.19833333333327,169.53917635148775
250000,391.8983333333333,194.53266103442527
300000,331.715,211.05179358945796
350000,324.535,221.46282882978662
400000,310.165,224.77905885966302
450000,279.86166666666674,227.25412697695842
500000,235.6933333333333,232.55537605839922
550000,208.38833333333332,246.614507614757
600000,197.93499999999997,253.26091955309627
650000,198.625,266.4696856647001
700000,198.68666666666664,267.51217559974816
750000,191.9766666666667,273.0861432109837
800000,205.6016666666667,272.6906952039182
850000,208.225,270.49087708979147
900000,212.125,272.41623872365744
950000,200.715,273.3323290255176
1000000,204.98833333333334,270.9070372411568
