Training Step,Reward,Value Error
25000,76.0,38.23714878132705
50000,130.0,116.49493025674019
75000,111.0,121.53399695581174
100000,137.0,132.7785382868169
125000,141.0,133.06652352324454
150000,113.0,128.45427332771942
175000,151.0,127.2953241186915
200000,121.0,120.89526436687447
225000,87.0,107.72147050735657
250000,159.0,107.9520985672716
275000,153.0,122.53584866409074
300000,211.0,152.12257277336903
325000,180.0,189.52742198400665
350000,256.0,162.4342193344928
375000,285.0,193.9272010694258
400000,242.0,205.45775997481542
425000,310.0,198.238024514867
450000,298.0,187.34823715226958
475000,316.0,194.675694482401
500000,299.0,195.84779631282436
525000,314.0,190.0647296559182
550000,315.0,187.1032493659295
575000,305.0,198.9984932789812
600000,280.0,182.74978647567332
625000,317.0,179.90507731994148
650000,334.0,193.60461975005455
675000,289.0,192.3740318598575
700000,305.0,187.47513587161666
725000,291.0,191.99470724607818
750000,305.0,183.98122466687346
775000,288.0,194.77134781051427
800000,316.0,192.49169097974664
825000,322.0,189.64596651756437
850000,283.0,191.91503942600684
875000,335.0,192.86843263055198
900000,277.0,195.47422706196085
925000,331.0,186.20320304099005
950000,287.0,193.94921427493682
975000,321.0,187.46181846037507
1000000,313.0,193.65078058443032
