Training Step,Reward,Value Error
25000,72.0,95.53305084105523
50000,118.0,93.53403823303233
75000,157.0,149.49434377648868
100000,168.0,171.08741977345198
125000,168.0,168.44388391432585
150000,218.0,179.60624972416554
175000,216.0,197.48901375487912
200000,273.0,209.03875834599603
225000,272.0,191.38468328712042
250000,321.0,181.27074805856682
275000,363.0,175.40373507351615
300000,373.0,172.82839461276308
325000,367.0,168.53923319082242
350000,369.0,170.4756773847621
375000,376.0,165.7000917023979
400000,358.0,167.70072569418699
425000,396.0,167.53341996006202
450000,361.0,159.3111921835225
475000,346.0,161.2588321462972
500000,415.0,166.35303373838542
525000,350.0,172.27069031028077
550000,339.0,148.84384717151988
575000,374.0,152.26368840283249
600000,324.0,149.9794689345872
625000,364.0,148.3387308117235
650000,355.0,161.66715870704502
675000,360.0,148.14239663281478
700000,404.0,152.21363106335048
725000,370.0,155.70557272445876
750000,357.0,153.93959078146145
775000,374.0,152.0990208958974
800000,343.0,151.21311453951057
825000,380.0,148.58039424580056
850000,352.0,148.7935802815482
875000,353.0,154.0407018243568
900000,371.0,152.00792740006
925000,369.0,155.28383781434968
950000,377.0,153.95968020625878
975000,384.0,147.68126367242076
1000000,359.0,154.67445321101695
