Training Step,Reward,Value Error
25000,40.0,141.3848755596437
50000,73.0,95.70974085977714
75000,156.0,151.3652872545245
100000,149.0,179.16452365527977
125000,181.0,178.92381274767942
150000,204.0,210.7492186558694
175000,246.0,217.84717578574325
200000,218.0,238.83512312736462
225000,247.0,206.799197305702
250000,311.0,189.6638729158151
275000,319.0,172.97932394089716
300000,290.0,155.29560558677267
325000,331.0,153.5496620137911
350000,283.0,145.38282605825475
375000,330.0,148.44445761402017
400000,313.0,147.5515014092709
425000,304.0,186.20214567598273
450000,294.0,192.16294212282472
475000,286.0,196.73219433522087
500000,311.0,167.03468236730384
525000,315.0,170.85406734594739
550000,280.0,150.72103570926424
575000,325.0,165.06892455252472
600000,316.0,146.2085846373545
625000,376.0,158.48444597909705
650000,400.0,171.6873247521584
675000,244.0,140.20960642510968
700000,364.0,135.95080910682833
725000,303.0,138.13525510160062
750000,361.0,136.09943888727557
775000,341.0,149.37432273867947
800000,341.0,156.3423077047947
825000,328.0,137.8283553280637
850000,376.0,148.53617413035343
875000,352.0,153.27859594495092
900000,358.0,147.22607113642982
925000,303.0,138.3295524951831
950000,385.0,138.3370188492197
975000,320.0,146.1632601470898
1000000,359.0,139.54735401997766
