Training Step,Steps,Reward
0,50.480000000000004,0.0
50000,44.36,0.19999999999999998
100000,42.056666666666665,0.3399999999999999
150000,39.24333333333333,0.5433333333333333
200000,38.843333333333334,0.6566666666666666
250000,39.699999999999996,0.6433333333333333
300000,40.63333333333333,0.6766666666666666
350000,44.31666666666666,0.6666666666666666
400000,44.21333333333333,0.7066666666666667
450000,42.59,0.7133333333333334
500000,43.669999999999995,0.6766666666666667
550000,44.31333333333333,0.6433333333333333
600000,45.21333333333334,0.63
650000,41.73333333333333,0.6699999999999999
700000,42.62666666666667,0.71
750000,42.120000000000005,0.7133333333333334
800000,41.989999999999995,0.6966666666666667
850000,43.669999999999995,0.6833333333333332
900000,44.51666666666666,0.6566666666666666
950000,44.086666666666666,0.7033333333333331
1000000,42.6,0.6933333333333334
