Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,17.355,17.355
200000,16.63604820863416,16.63604820863416
250000,32.782045390731795,32.782045390731795
300000,32.799346030065905,32.799346030065905
350000,33.60806302065027,33.60806302065027
400000,35.69648442073813,35.69648442073813
450000,29.854562465392114,29.854562465392114
500000,29.247810174438698,29.247810174438698
550000,31.328640650369756,31.328640650369756
600000,31.016518179834428,31.016518179834428
650000,32.575468147058146,32.575468147058146
700000,34.16493999702033,34.16493999702033
750000,31.760730863756898,31.760730863756898
800000,26.18432928298909,26.18432928298909
850000,27.571173351890558,27.571173351890558
900000,21.165952022056555,21.165952022056555
950000,25.655315725985524,25.655315725985524
1000000,28.855651092983504,28.855651092983504
