Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,194.215,-194.215
200000,192.28,-192.28
250000,169.79999999999998,-169.79999999999998
300000,169.77,-169.77
350000,159.61,-159.61
400000,157.95,-157.95
450000,147.39000000000001,-147.39000000000001
500000,155.16000000000003,-155.16000000000003
550000,152.495,-152.495
600000,141.61,-141.61
650000,145.475,-145.475
700000,139.37500000000003,-139.37500000000003
750000,145.265,-145.265
800000,138.18,-138.18
850000,135.82999999999998,-135.82999999999998
900000,149.415,-149.415
950000,147.245,-147.245
1000000,138.28,-138.28
