Training Step,Steps,Reward
0,17.69,0.005
25000,27.5175,0.35750000000000004
50000,32.77333333333333,0.4583333333333334
75000,41.67333333333333,0.6550000000000001
100000,48.06666666666666,0.6166666666666667
125000,51.349999999999994,0.5916666666666667
150000,52.19499999999999,0.6333333333333333
175000,45.87833333333333,0.66
200000,42.79,0.735
225000,41.71666666666667,0.7466666666666667
250000,43.98499999999999,0.7816666666666667
275000,47.776666666666664,0.7283333333333334
300000,47.45666666666667,0.7183333333333334
325000,46.86166666666667,0.6999999999999998
350000,43.876666666666665,0.7166666666666667
375000,44.86333333333332,0.7333333333333333
400000,46.785,0.7183333333333333
425000,46.56166666666667,0.7200000000000001
450000,46.00999999999999,0.6783333333333333
475000,44.02,0.6983333333333333
500000,42.56666666666666,0.6983333333333333
