Training Step,Reward,Value Error
25000,0.0,537.0960461353153
50000,0.0,2956.1956722016726
75000,0.0,7717.176208847325
100000,0.0,11740.061702002211
125000,0.0,30053.773100260496
150000,0.0,115992.26956962585
175000,0.0,106471.4048825014
200000,0.0,165799.26127492002
225000,0.0,153523.7811751851
250000,0.0,129738.66340537049
275000,0.0,142655.55461229835
300000,0.0,141536.8144577039
325000,0.0,219581.78606924455
350000,0.0,207305.2835861681
375000,0.0,203437.33399206703
400000,0.0,198083.7176091651
425000,0.0,198982.28217841772
450000,0.0,140721.44186482768
475000,0.0,90123.70486078766
500000,0.0,73685.76916645994
525000,0.0,35243.46107796618
550000,0.0,45450.14847113124
575000,0.0,26796.945673388233
600000,0.0,15928.150183037318
625000,0.0,17694.686135354164
650000,0.0,10657.934177698891
675000,0.0,14102.592201908514
700000,0.0,14908.014592573056
725000,0.0,17747.428331407034
750000,0.0,18035.640495169915
775000,0.0,18288.38360930601
800000,0.0,6081.691015092656
825000,0.0,3374.458391815542
850000,0.0,14463.558194145256
875000,0.0,5909.135526846896
900000,0.0,3647.6995644251933
925000,0.0,10711.053532412083
950000,0.0,3242.41613154045
975000,0.0,3912.7089956967293
1000000,0.0,3729.7010281095613
