Training Step,Reward,Value Error
25000,100.0,115.30863440218673
50000,144.0,123.44603269529762
75000,146.0,158.8727544368012
100000,141.0,171.29862796806265
125000,196.0,180.90053225168958
150000,210.0,201.14368261105847
175000,198.0,181.84918810846284
200000,250.0,173.52896923641674
225000,288.0,189.720779301133
250000,382.0,197.672065471299
275000,349.0,193.6368221042212
300000,388.0,176.17111779144034
325000,375.0,167.487678305828
350000,370.0,172.37168702378403
375000,385.0,160.9755825175671
400000,376.0,171.8876801201841
425000,345.0,164.72810283460421
450000,375.0,160.1562872043578
475000,363.0,143.98066055518575
500000,365.0,150.5525744642364
525000,374.0,161.67627795413136
550000,368.0,164.022948056343
575000,364.0,166.47130735602695
600000,371.0,150.96406544209458
625000,349.0,157.86079919105396
650000,380.0,152.63276858907193
675000,338.0,153.87934136390686
700000,360.0,148.76278046611696
725000,376.0,150.74624517478514
750000,425.0,148.49819522700273
775000,419.0,163.08928034931887
800000,390.0,159.68304926750716
825000,377.0,159.6755864986917
850000,402.0,156.81918829295319
875000,392.0,148.14511254103854
900000,369.0,152.29884966497775
925000,392.0,151.46145722968504
950000,385.0,157.38277834828477
975000,379.0,150.54262129130075
1000000,376.0,148.0862528339494
