Training Step,Reward,Value Error
25000,-25000.0,12336.077479029647
50000,-25000.0,82023.31415935303
75000,-25000.0,178899.91517568124
100000,-25000.0,253418.01747518234
125000,-25000.0,286132.50917750126
150000,-25000.0,132727.44351886972
175000,-25000.0,76672.13879842758
200000,-25000.0,252058.77566736293
225000,-25000.0,270590.80047868117
250000,-25000.0,166858.67316124152
275000,-25000.0,27270.28864496194
300000,-25000.0,59613.98193964051
325000,-25000.0,46365.34954748767
350000,-25000.0,31003.614167478478
375000,-25000.0,28913.48978785896
400000,-25000.0,56371.38044988225
425000,-25000.0,29256.33910289384
450000,-25000.0,19068.658545125865
475000,-25000.0,23567.014316499262
500000,-25000.0,20532.050837936917
525000,-25000.0,41506.73897493173
550000,-25000.0,46624.64792680444
575000,-25000.0,23422.043340122615
600000,-25000.0,25190.165108263544
625000,-25000.0,19114.97151700557
650000,-25000.0,31301.97655069222
675000,-25000.0,33960.071403041715
700000,-25000.0,16941.41810290221
725000,-25000.0,16713.772801774678
750000,-25000.0,25523.36217859395
775000,-25000.0,23290.46769295359
800000,-25000.0,40303.464251330486
825000,-25000.0,75173.34815016728
850000,-25000.0,15418.697369954058
875000,-25000.0,19261.3789355099
900000,-25000.0,20563.20515538766
925000,-25000.0,18095.095107454097
950000,-25000.0,18560.122259220392
975000,-25000.0,19688.606119173728
1000000,-25000.0,42437.37166348667
