Training Step,Reward,Value Error
12500,-6.52024,5468236.020141602
25000,-3.79576,3830244.5093536377
37500,-4.08088,2900626.05745697
50000,-3.77992,2549025.778541565
62500,-3.89872,2537489.426132202
75000,-3.80368,2515608.0011634827
87500,-3.376,2451475.4264450073
100000,-2.89288,2198344.4792118073
112500,-2.81368,1965437.9057092667
125000,-2.95624,1751964.2088050842
137500,-2.63944,1690781.1398830414
150000,-2.53648,1616796.9970703125
162500,-2.31472,1486214.4639873505
175000,-2.35432,1347792.4066123962
187500,-2.29888,1251907.7283570766
200000,-2.21176,1204225.0733041763
212500,-1.8316,1091366.4706058502
225000,-1.62568,874814.112467885
237500,-1.41976,666184.2198160887
250000,-1.44352,558398.0346597433
262500,-1.36432,491203.05673480034
275000,-1.33264,437695.28596639633
287500,-1.34056,400778.01008701324
300000,-1.38808,398645.6846663952
312500,-1.40392,411412.16797471046
325000,-1.36432,428085.04985690117
337500,-1.38808,416445.29145002365
350000,-1.42768,431203.59096980095
362500,-1.37224,432050.30349731445
375000,-1.30096,422170.3376274109
387500,-1.30096,382808.0504155159
400000,-1.36432,372060.5749473572
412500,-1.45144,420200.15133953094
425000,-1.34056,439348.61511826515
437500,-1.34848,416757.98796248436
450000,-1.3564,382807.5763478279
462500,-1.2772,377721.57826685905
475000,-1.37224,382007.07831168175
487500,-1.38808,399430.5103600025
500000,-1.32472,375560.5980517864
