Training Step,Reward,Value Error
25000,-23287.996343952444,740384.117881429
50000,-2041.687963307436,462522.0679432875
75000,-2.183111497778115,222560.18003652157
100000,868.9132781146685,151884.19991361402
125000,2757.8500107615305,158761.45453893632
150000,4598.705331711605,206163.34220499455
175000,5491.77701699166,205677.10833246337
200000,8955.269250491463,253456.12596311775
225000,13474.806794694618,384647.49722644023
250000,16188.883476480323,708853.4302601749
275000,5977.788866623008,726166.9716738192
300000,11210.069776390583,359896.8066198397
325000,15605.386678992965,317235.2802583949
350000,19765.345512384705,591338.5500768744
375000,19154.069034959728,1132627.0178593847
400000,23869.663896610848,657181.1040120249
425000,19224.633577752084,220094.9307549859
450000,11283.587797879942,274332.40737591515
475000,10075.493805461834,293030.65583704086
500000,12636.69530345241,246336.94776630608
525000,5230.873004854963,539916.7586409778
550000,17717.100576165667,1185997.8430443099
575000,12519.407316689816,1022628.719974209
600000,9488.30357899625,325528.88236904173
625000,10805.177923635729,295782.1114107071
650000,15825.185465750286,360712.9496839115
675000,19228.57538140119,342675.2312318059
700000,22706.06566580031,494420.3470160649
725000,19175.91844346481,666445.1902259052
750000,17796.810678185255,316881.4595251726
775000,17280.119919552446,218361.1264644251
800000,19028.322087823504,256736.1540424464
825000,25465.533776060474,428194.0154781787
850000,26742.61507069378,465567.27558788186
875000,21214.896196695634,303330.70856469066
900000,20876.200059879728,247016.7295413676
925000,21251.069983562615,263105.03336708894
950000,21926.302991751025,273236.88991079584
975000,25858.719244411,233775.49636198112
1000000,29551.546845879886,382116.1301420014
