Training Step,Reward,Value Error
25000,106.0,136.17727952604037
50000,128.0,137.91137873387197
75000,151.0,147.52925239613978
100000,150.0,164.42669392365497
125000,199.0,186.726196440286
150000,215.0,186.82168170204386
175000,213.0,197.80818791501224
200000,271.0,187.3169815960573
225000,308.0,198.1290058356244
250000,359.0,208.40154706477188
275000,361.0,195.78905736387242
300000,357.0,183.96296252310276
325000,365.0,173.41230877954513
350000,375.0,178.78962254780345
375000,372.0,184.75021168385865
400000,369.0,179.33317131153308
425000,389.0,178.37839867325965
450000,372.0,179.4440078412881
475000,379.0,176.39486654556822
500000,357.0,167.05329363641795
525000,359.0,173.39935976534616
550000,370.0,188.60429050237872
575000,362.0,168.20401270245202
600000,368.0,180.36515867593698
625000,365.0,180.4496438013157
650000,361.0,190.75640545540955
675000,364.0,179.43843501689844
700000,341.0,184.56423033610918
725000,360.0,184.0495629661018
750000,393.0,166.68493250745814
775000,425.0,153.39605019718874
800000,397.0,159.3195561412722
825000,395.0,154.15652111836243
850000,375.0,153.3204034655355
875000,369.0,155.58244949916843
900000,384.0,159.45993527502287
925000,383.0,166.1159801215399
950000,409.0,153.6054631281877
975000,383.0,152.08694182161707
1000000,376.0,153.2797934007831
