Training Step,Reward,Value Error
25000,-17428.648487345334,788553.3473309278
50000,-1383.7168080393299,534214.312296629
75000,737.084339565709,194654.69106066227
100000,2180.0050943359606,153589.6522037387
125000,3450.0035339492383,103978.14629776776
150000,4135.350229457223,136253.2773964256
175000,5557.175714725247,245475.75205123425
200000,9789.974531386284,447603.4376720637
225000,12810.099091787843,494712.57745832205
250000,17199.175081357833,538270.0953891277
275000,20491.13383133184,651909.0564481914
300000,18402.81308474295,675740.7327251732
325000,14727.720385715296,618293.1566843688
350000,15800.705787425684,514092.41855987906
375000,15915.578035312346,612695.2255397439
400000,19972.758871081063,476155.80406561494
425000,19752.783375725885,503050.20219659805
450000,18703.350480215373,373333.769364655
475000,20644.245605879103,361247.6659100354
500000,22031.423837577044,468064.47064995766
525000,19639.849193137994,505853.4785090387
550000,19786.918753966413,382416.97058478
575000,24367.95198702348,542751.5722020268
600000,23502.662217346828,720425.6144063175
625000,21902.12178552552,435752.6628353894
650000,22768.668613872087,369898.6280287206
675000,21490.96930864223,384219.5354169309
700000,20288.80030181594,417412.6470977366
725000,25821.454860688515,342749.3362170458
750000,24222.945784657273,372417.18245244026
775000,25569.844081414194,458599.1497654319
800000,24308.31029744838,431626.04188326
825000,22315.10711850117,468151.8409102261
850000,21531.663032195425,874343.8479243219
875000,24669.859125649913,744059.9143611491
900000,26981.63490029046,566651.6389656067
925000,27332.352796536958,703617.1451710463
950000,25609.627983561662,532471.2070560455
975000,27835.842910501975,411079.89676609635
1000000,26229.979243089325,392243.69710963964
