Training Step,Steps,Reward
0,8.605,0.06
50000,39.660000000000004,0.39499999999999996
100000,36.97,0.5549999999999999
150000,40.71,0.7
200000,44.085,0.635
250000,45.51,0.685
300000,39.725,0.645
350000,38.955,0.5999999999999999
400000,40.93,0.69
450000,41.86000000000001,0.6499999999999999
500000,43.595,0.6799999999999999
550000,42.925000000000004,0.6849999999999999
600000,48.519999999999996,0.7000000000000001
650000,39.235,0.7350000000000001
700000,49.6,0.615
750000,41.68,0.75
800000,45.515,0.65
850000,44.114999999999995,0.72
900000,42.15,0.76
950000,42.415,0.61
1000000,43.185,0.635
