Training Step,Reward,Value Error
25000,-25000.0,12934.531902722014
50000,-25000.0,91184.57807601511
75000,-25000.0,201908.54726729868
100000,-25000.0,314859.1533110719
125000,-25000.0,434531.3239822432
150000,-25000.0,494596.2042125203
175000,-25000.0,577251.4881543098
200000,-25000.0,629290.8313503214
225000,-25000.0,657516.9779042243
250000,-25000.0,654538.5609725304
275000,-25000.0,614671.0719113089
300000,-25000.0,505477.4535186216
325000,-25000.0,276705.98422499
350000,-25000.0,178636.13497886062
375000,-25000.0,385074.00883853436
400000,-25000.0,78633.07439869642
425000,-25000.0,39847.825767725706
450000,-25000.0,84599.42257882655
475000,-25000.0,29595.156190395355
500000,-25000.0,28059.281502187252
525000,-25000.0,41676.1263191998
550000,-25000.0,119434.9606308043
575000,-25000.0,57480.57493823767
600000,-25000.0,49604.52999608219
625000,-25000.0,56870.66676862538
650000,-25000.0,26237.266328319907
675000,-25000.0,23251.23323959112
700000,-25000.0,23923.637367218733
725000,-25000.0,42372.12881568074
750000,-25000.0,46576.95119598508
775000,-25000.0,52966.28970298171
800000,-25000.0,54139.022015064955
825000,-25000.0,76653.38909068704
850000,-25000.0,90886.76845410466
875000,-25000.0,60040.33902257681
900000,-25000.0,88441.51628433168
925000,-25000.0,49786.8934057951
950000,-25000.0,35665.28364652395
975000,-25000.0,56540.843673199415
1000000,-25000.0,43078.77090000361
