Training Step,Steps,Reward
0,87.71,-610.019773856812
50000,475.7225,-323.81664501156604
100000,617.89,-210.0843562943445
150000,757.9633333333333,52.216621565397496
200000,672.6016666666667,113.57916995353389
250000,533.11,155.4734520114536
300000,533.9033333333333,137.40383370387545
350000,512.8950000000001,142.54888491381885
400000,527.0400000000001,140.6378828236916
450000,517.205,160.21672981750802
500000,502.7666666666667,165.80311890394657
550000,471.125,180.56392307668295
600000,440.3533333333333,171.79848276790744
650000,415.51,174.98027248900667
700000,425.06166666666667,172.96501494598542
750000,430.46166666666664,183.82337509021
800000,428.3766666666666,186.23257560594413
850000,429.10999999999996,182.5260777668349
900000,434.3283333333333,177.48044193955374
950000,436.1233333333333,175.75707236247334
1000000,439.3533333333333,164.88307480067172
