Training Step,Steps,Reward
0,24.749492924098465,199.81345627265682
50000,80.51102814259002,132.49771046801862
100000,86.20231349620873,114.54089998402226
150000,117.35174097476784,60.82256698382121
200000,121.57877394032862,61.37676671220701
250000,138.17068324089146,60.03282548700988
300000,178.06392331190833,81.48240844757156
350000,179.4560622591329,87.04927763195525
400000,204.91096058182305,91.41247592064133
450000,186.2474798854638,77.65630161818454
500000,176.79547198436595,68.19641644832211
550000,155.4235168810723,61.414509235650655
600000,133.9662957384698,69.43254764634625
650000,146.73233493266022,75.63135222370471
700000,163.58933963114183,79.68165229079489
750000,176.61108117934256,71.87534187693555
800000,168.02586529194116,65.4891011994238
850000,140.38954380806777,63.42847083775913
900000,139.3793065894134,62.29904197732449
950000,154.4114098421525,67.91365965220679
1000000,167.76180552441556,67.74699080034047
