Training Step,Steps,Reward
0,83.35,-386.6172934078589
50000,427.0500000000001,-156.72732570231653
100000,492.62333333333345,-55.11722088564036
150000,610.3416666666668,126.21638326755503
200000,485.41,160.73199407010569
250000,384.1033333333333,186.62066190505445
300000,326.005,195.7094738893952
350000,284.4033333333333,210.1300862912892
400000,254.26666666666665,216.597036856537
450000,247.22166666666666,239.99950355756437
500000,236.47500000000002,252.81886874391378
550000,227.17833333333337,259.6112806348673
600000,216.795,264.58908133316277
650000,219.1816666666667,268.5317740850175
700000,234.08833333333334,270.36603633336136
750000,229.95833333333334,273.85558666057824
800000,221.97,273.0068649170214
850000,207.015,272.3532308830716
900000,206.82666666666668,267.02225518932437
950000,197.01,268.63049505871203
1000000,209.625,268.1890556986579
