Training Step,Reward,Value Error
12500,-1.1101204319655538,379488.38969254494
25000,-0.11173124113443293,242475.6051492691
37500,-0.08772142772373526,238891.4156882763
50000,0.036705824711827484,153924.54606688023
62500,0.042897892857743765,189534.05486178398
75000,0.0926511149568918,373202.7566190362
87500,0.06067424011505156,347147.7803443074
100000,0.1147251068089217,170131.0919251442
112500,0.12500423708517513,129953.88496732712
125000,0.19460688463000717,83035.09379702806
137500,0.1399852709161669,79468.00017997622
150000,0.16108073061905256,104694.73391851783
162500,0.21457160713120732,123132.77112612128
175000,0.2743877662962817,126794.03179469705
187500,0.26602886160983913,142806.49515506625
200000,0.2674199748463341,147225.2049280405
212500,0.5131647294195851,159611.95432165265
225000,0.528722089868591,193791.5134268999
237500,0.5428275339244671,254858.12325799465
250000,0.7820684682068894,270798.09982556105
262500,0.8832493728967499,334466.73033720255
275000,0.7266782052510468,379974.0632315874
287500,0.8445266024936129,581528.562204361
300000,0.6801337489753566,1076906.588105321
312500,0.7221453244515398,1164532.0000995398
325000,0.8160273481302622,3263124.705363035
337500,0.739609546837993,4446253.307879686
350000,0.9341261336547628,1683590.8369728327
362500,0.7659183859544895,248268.7501477599
375000,0.8794892750892834,800928.7733495235
387500,0.8128371874856023,911033.3349892497
400000,1.023035825289765,604313.012796104
412500,0.8487200952703007,261003.44588696957
425000,1.0518127547347642,322007.54927909374
437500,1.009075278384303,581887.0260827541
450000,1.0201675576742584,645387.4778580666
462500,1.0248207242022362,473379.71769821644
475000,0.9933904825419697,211348.80644768476
487500,0.9995116550793912,198556.94947105646
500000,0.9751350442502292,238905.94506120682
