Training Step,Reward,Value Error
25000,92.0,156.83804369485014
50000,124.0,149.62332926704636
75000,165.0,178.56731502194887
100000,169.0,212.97364154569877
125000,172.0,193.92712718317946
150000,208.0,201.72656629811962
175000,182.0,193.00512782977853
200000,268.0,193.7939663504708
225000,318.0,208.27681911583147
250000,372.0,203.2997159515975
275000,354.0,169.70343239419202
300000,351.0,153.91424962447633
325000,331.0,160.10794853158345
350000,352.0,147.30838620243594
375000,372.0,153.8592075948158
400000,380.0,153.7370294305964
425000,375.0,157.55034457734035
450000,346.0,159.57058426118394
475000,349.0,158.5915231699129
500000,350.0,154.80233093453663
525000,360.0,148.97732975673802
550000,362.0,148.98004760835457
575000,367.0,154.41293571582023
600000,374.0,154.19848786257262
625000,369.0,160.22029637279758
650000,363.0,149.29751146864092
675000,368.0,144.8534726356151
700000,374.0,151.44608764834757
725000,399.0,159.78162771659078
750000,393.0,151.98952364916886
775000,346.0,156.8773415691685
800000,373.0,147.66241652383368
825000,372.0,150.18830084479453
850000,369.0,149.22184749697388
875000,359.0,155.74351671282216
900000,363.0,156.72400700715306
925000,370.0,154.75877783005055
950000,411.0,151.44824503092073
975000,350.0,154.89217841760347
1000000,357.0,153.92857872457222
