Training Step,Reward,Value Error
25000,-25252.913333763856,998514.7248420715
50000,-1842.060230389189,870603.9313476086
75000,871.9265479480865,376274.51144868135
100000,2529.166718678333,282425.7373985052
125000,2779.7684833059207,229171.35810709
150000,4004.36006501172,263651.5798493624
175000,5517.136999324356,316813.6165243983
200000,8247.924171997069,408763.2616405487
225000,13998.973773232266,532096.9564674497
250000,15478.72869863912,568703.2410271764
275000,20904.880281599115,591097.3519672751
300000,21570.18044144751,905228.6430853307
325000,21066.439721166094,637930.6832407415
350000,23605.336644632007,566325.5543233752
375000,25881.75152231386,541219.455064714
400000,23990.95732218817,414816.80166104436
425000,23135.005315147482,450106.87456822395
450000,28282.17562972491,533352.3897308111
475000,29385.40435309834,372802.34630942345
500000,29704.390947155764,386921.41033145785
525000,32025.62644518304,330240.45719075203
550000,33047.80598522701,341524.1481190622
575000,34184.787826618434,366532.35352012515
600000,35761.79188723925,325065.5933043361
625000,34550.94334237438,274738.3301717043
650000,32769.514815959126,2383642.2898575664
675000,32500.735473957837,7510173.723408759
700000,35107.36488291768,375461.91726988554
725000,33936.85834629366,433502.1604578793
750000,34146.90291294685,468740.20881429315
775000,33951.892536698906,406967.16017380357
800000,34630.02861298136,431465.3679485619
825000,35200.77938609906,344973.6579325199
850000,36077.19867122712,1317804.343594879
875000,34993.064770992394,353761.2372533977
900000,33342.50139742247,287283.936848253
925000,33267.256500853975,496435.5550120175
950000,35679.31078551348,352402.7931908965
975000,35322.91196835179,359262.8980214894
1000000,33586.03076504859,353121.9612196088
