Training Step,Steps,Reward
0,9.325000000000001,0.015000000000000003
50000,39.63000000000001,0.29
100000,40.315000000000005,0.525
150000,38.945,0.5700000000000001
200000,36.54,0.55
250000,41.06,0.575
300000,51.42,0.565
350000,44.27,0.63
400000,41.215,0.6200000000000001
450000,41.99,0.57
500000,42.85000000000001,0.59
550000,43.355000000000004,0.5399999999999999
600000,41.155,0.5900000000000001
650000,53.185,0.49000000000000005
700000,39.550000000000004,0.6150000000000001
750000,38.135000000000005,0.7449999999999999
800000,36.519999999999996,0.535
850000,39.09499999999999,0.595
900000,45.255,0.6599999999999999
950000,41.415,0.71
1000000,42.36,0.77
