Training Step,Steps,Reward
0,95.215,-497.10814137081695
50000,813.115,46.917371777926974
100000,430.305,191.0344322684453
150000,329.14000000000004,189.5046579874592
200000,390.25,193.47845562945548
250000,297.885,208.3148295274218
300000,245.19,229.51211633019108
350000,222.615,229.53548683436253
400000,294.0,233.2535983992977
450000,208.3,260.45616186927634
500000,237.725,259.1285032451731
550000,220.66,250.52733866087593
600000,221.8,272.1635019663224
650000,193.855,273.43033597112264
700000,196.37,254.10909822758327
750000,194.23499999999999,264.88339088457883
800000,228.86999999999998,270.1270059020919
850000,248.675,265.3545442856863
900000,237.26499999999996,260.4895395076234
950000,212.03000000000003,271.7752944249006
1000000,234.00500000000002,263.02546071187453
