Training Step,Reward,Value Error
25000,-22062.36950912894,785973.5524412394
50000,-3231.236669352858,746283.9179677963
75000,1351.555724331159,423605.64704698324
100000,1755.8942821937012,264567.63037472963
125000,3493.675364788138,293474.92563307285
150000,3929.3187932758647,317772.55181750655
175000,5946.279493710265,261079.3961019069
200000,10504.371737963951,400010.5451939851
225000,14787.137995579706,490796.9292226136
250000,21913.52514783992,556682.2379083335
275000,25412.16155440204,649306.1850367188
300000,25710.918857728357,792592.9886857271
325000,26316.0889865314,2466946.38627249
350000,25587.06942969106,918041.4580747485
375000,29497.473223127523,443238.1755538285
400000,32049.302117693802,364586.5389379263
425000,30351.777903092927,341586.82676935196
450000,33005.71451549576,439598.1157194972
475000,32235.20931259633,361658.0973058045
500000,28792.964785970315,497091.6310406625
525000,30363.956191017023,1080259.9851633608
550000,33656.595921561086,688595.3830537498
575000,34938.59261846035,316489.1949161291
600000,35020.39662575922,282588.78302013874
625000,32882.768079679445,329764.89953911304
650000,35298.77282114253,335607.26629295945
675000,35457.05715233756,272424.4123727977
700000,35041.07669084541,272827.7256536186
725000,34218.393033543696,340324.5707308054
750000,34559.95075282381,327266.78031829
775000,33856.208512163335,285014.18096369505
800000,34800.614934805955,310242.82300299406
825000,32996.03783042354,415526.54194900393
850000,32413.525762929985,545512.4119352102
875000,34215.883478540745,322554.1913373172
900000,30131.680325122168,385130.0010788739
925000,31138.81297026083,394426.12136501074
950000,34178.57164344048,337216.2303840518
975000,34316.445397673284,275437.4816631675
1000000,35235.006247189885,258853.85410174727
