Training Step,Steps,Reward
0,24.323980451398164,263.5236078690574
50000,157.27342663336358,92.04902891201365
100000,155.84115919743408,44.103773295787775
150000,136.88491553125934,66.6284235693565
200000,98.21673279029393,39.46822933838275
250000,65.07275562783552,35.06929392714288
300000,72.43219743318573,29.52849550397732
350000,169.09401793085408,41.53295001202762
400000,63.608159067842855,36.648605218431804
450000,72.30520797287011,26.315667536618022
500000,134.84381418886073,27.222514657843977
550000,69.06035204804563,20.511969766001542
600000,104.93087831996834,27.269578886047352
650000,92.44072276329301,18.627334718840274
700000,129.75797701875595,37.98757915917085
750000,27.471701803856277,29.850582248628236
800000,27.848009354350623,54.75396794277431
850000,33.035300815945355,21.027217129294797
900000,33.79422472849466,32.497957799644496
950000,88.65988114699907,44.21525615359682
1000000,99.87876463493129,235.423625246855
