Training Step,Steps,Reward
0,86.45,-255.00728967616234
50000,722.6333333333333,71.79582069745753
100000,578.6666666666666,127.91851584420948
150000,648.6333333333333,165.6208714808981
200000,345.8333333333333,204.50360706804926
250000,307.55,204.94477586002782
300000,257.28333333333336,238.61783397880285
350000,374.6000000000001,225.4075131297991
400000,196.8166666666667,252.03122669144895
450000,310.43333333333334,201.46752378049527
500000,223.73333333333332,227.37871201960922
550000,209.83333333333334,252.5392759338307
600000,174.96666666666667,240.0475931464724
650000,372.0666666666666,251.4718889952154
700000,279.28333333333336,242.25637165927722
750000,198.6,216.39404707194134
800000,280.8666666666666,252.45323455442772
850000,172.1833333333333,210.22854465797718
900000,231.73333333333335,244.06133224665896
950000,254.4333333333333,238.0255667596773
1000000,209.3166666666667,267.7882866748682
