Training Step,Reward,Value Error
25000,-25000.0,12890.40331876601
50000,-25000.0,87876.30718517781
75000,-25000.0,194774.5331353913
100000,-25000.0,274247.7440104466
125000,-25000.0,363058.83903212287
150000,-25000.0,413502.6685829209
175000,-25000.0,469086.9064378813
200000,-25000.0,337889.2949500717
225000,-25000.0,39922.505421854556
250000,-25000.0,233654.05085340142
275000,-25000.0,338979.38586328924
300000,-25000.0,152869.3758981526
325000,-25000.0,31441.98224377632
350000,-25000.0,21101.727101758122
375000,-25000.0,16244.099666513503
400000,-25000.0,17931.369259685278
425000,-25000.0,11934.769978247583
450000,-25000.0,11854.588263005018
475000,-25000.0,21743.882779568434
500000,-25000.0,17539.630075514317
525000,-25000.0,16742.305415838957
550000,-25000.0,42245.00757421553
575000,-25000.0,56744.70345634222
600000,-25000.0,45490.917309589684
625000,-25000.0,51849.64313572645
650000,-25000.0,26510.02126893401
675000,-25000.0,39334.36706675589
700000,-25000.0,55896.190536245704
725000,-25000.0,35994.42881579697
750000,-25000.0,35248.14928641915
775000,-25000.0,28803.817038610578
800000,-25000.0,28118.24351632595
825000,-25000.0,30668.03453104198
850000,-25000.0,33738.97923783958
875000,-25000.0,34749.396769464016
900000,-25000.0,22032.177397817373
925000,-25000.0,25909.914491191506
950000,-25000.0,18594.25138810277
975000,-25000.0,19417.64617575705
1000000,-25000.0,18859.413590669632
