Training Step,Reward,Value Error
25000,-14167.920666131125,450217.42294705816
50000,-560.125140453971,224336.96396391912
75000,358.36573012928164,255677.15066041183
100000,1286.5681189013578,236051.96160044186
125000,1789.5696340035922,284578.2879455836
150000,3279.1175368408367,231698.36765107585
175000,3374.011658676467,301654.3653545737
200000,952.1992062050308,525528.5220361815
225000,5009.999671435944,701531.4178244099
250000,10171.617918848728,748060.9637825208
275000,19481.51683463721,451589.1144270996
300000,21338.57512520686,482161.19908829883
325000,14182.873429828178,507769.73271850933
350000,17468.432671022096,494558.9076156066
375000,17845.278788839238,531157.92062339
400000,23406.69561156201,292365.69351340056
425000,19578.053264820242,318775.43379904464
450000,17754.261081114782,591140.6567622776
475000,19305.73986440109,570449.0901682568
500000,18607.322892664648,699172.3827738172
525000,13324.985012284327,584673.1061938938
550000,10816.301170504074,676574.4018137695
575000,19734.551112494817,419430.67498909833
600000,17212.68408031283,366416.3680507423
625000,13900.981057087694,450444.7063774946
650000,13719.996697067785,654479.7941056335
675000,18267.073013129502,501998.95876457467
700000,15790.359735339467,454240.35486450914
725000,17791.31301531655,549270.8435443385
750000,18833.936842860676,388954.4728253328
775000,16496.736066081394,385907.8128019516
800000,17274.789637913003,545543.2871649655
825000,20749.064025646534,333821.9448761466
850000,20959.399839569,351048.1731423744
875000,14543.631738029948,677183.5587679226
900000,15341.004468004334,688042.8238277463
925000,7020.322384539029,900555.3949307409
950000,-3879.754994716916,1548123.425490879
975000,9049.964364964451,1162914.4586386338
1000000,10909.416740489263,1128490.0569701514
