Training Step,Reward,Value Error
25000,-25000.0,10892.460190267404
50000,-25000.0,71490.42576406979
75000,-25000.0,109447.5616423782
100000,-25000.0,89963.60703009865
125000,-25000.0,136649.56908265498
150000,-25000.0,42917.77437468261
175000,-25000.0,53960.86986974595
200000,-25000.0,21509.231154567584
225000,-25000.0,5880.2399146683165
250000,-25000.0,3724.7542883353713
275000,-25000.0,2511.3965213995516
300000,-25000.0,2108.7135801390054
325000,-25000.0,2606.475584814943
350000,-25000.0,2069.8699186298704
375000,-25000.0,1676.2916632161007
400000,-25000.0,2356.358246596172
425000,-25000.0,1557.8832479914195
450000,-25000.0,2462.0616682986074
475000,-25000.0,5240.144434161229
500000,-25000.0,2471.255331350318
525000,-25000.0,1845.9372643216202
550000,-25000.0,1752.3855292297758
575000,-25000.0,2533.4997340457426
600000,-25000.0,3807.3687041462663
625000,-25000.0,1726.0450653305313
650000,-25000.0,2271.231936337736
675000,-25000.0,2797.0225190265337
700000,-25000.0,2722.505176503898
725000,-25000.0,2254.730686296559
750000,-25000.0,2628.56809552537
775000,-25000.0,2143.0554717678147
800000,-25000.0,1909.4816862394123
825000,-25000.0,2365.5702429177186
850000,-25000.0,2786.780788977174
875000,-25000.0,1497.0090796919885
900000,-25000.0,1608.2104242274766
925000,-25000.0,2241.6735029784722
950000,-25000.0,2124.5474077679028
975000,-25000.0,2081.8159237502555
1000000,-25000.0,1941.3275159118025
