Training Step,Reward,Value Error
25000,112.0,154.34837646495725
50000,142.0,153.45665970142
75000,159.0,168.40195135760587
100000,167.0,208.65302172244992
125000,207.0,224.17207890283316
150000,190.0,232.04482496588025
175000,201.0,209.35311144113075
200000,273.0,199.02178142033517
225000,324.0,210.51553181407508
250000,369.0,203.70064736984205
275000,380.0,197.4421083208872
300000,357.0,182.30089891387615
325000,373.0,177.45251288532745
350000,356.0,180.8619011316914
375000,387.0,182.73385246505495
400000,356.0,189.78669357520994
425000,385.0,169.1025304152863
450000,350.0,156.33723858487792
475000,322.0,148.2547738488065
500000,358.0,146.07160050794482
525000,362.0,151.29717880126555
550000,342.0,156.6777595273452
575000,377.0,153.9714727785904
600000,372.0,161.788626287831
625000,372.0,158.21182434842922
650000,371.0,153.09604907839093
675000,341.0,142.10094768623821
700000,361.0,143.03924534429098
725000,338.0,151.48181932838634
750000,394.0,145.2090293968795
775000,400.0,157.05951108958106
800000,377.0,159.77613634360023
825000,368.0,155.69985650794115
850000,387.0,149.45211961155292
875000,372.0,145.95975012460258
900000,349.0,152.51029357605148
925000,374.0,151.51453247631434
950000,409.0,152.2385265690973
975000,348.0,152.4833882264793
1000000,360.0,152.5160508673871
