Training Step,Steps,Reward
0,83.35,-386.6172934078589
50000,668.3,113.1261273655191
100000,418.525,156.95621431274756
150000,517.615,156.68803812312666
200000,337.30999999999995,181.32198820665096
250000,273.07000000000005,206.4446881544365
300000,308.74000000000007,213.0338079213384
350000,247.75500000000002,208.04180922635237
400000,298.79,208.17434481912474
450000,264.07499999999993,228.41884718772843
500000,264.275,209.2465033838338
550000,238.76499999999996,240.07883788356358
600000,296.86,210.1058490490563
650000,212.37000000000003,249.44709556492384
700000,213.71499999999997,247.50590735393612
750000,265.32000000000005,239.17517657461394
800000,269.605,233.48258866194837
850000,210.17,264.75054024714876
900000,223.58499999999998,242.18431185172932
950000,215.95,220.25571911793455
1000000,234.805,219.37449012159158
