Training Step,Reward,Value Error
25000,0.0,330.2031102795286
50000,0.0,1236.9804746469756
75000,0.0,3274.3264284977317
100000,0.0,7888.475352917354
125000,0.0,11209.338890933623
150000,0.0,18942.201469815678
175000,0.0,42726.296049175384
200000,0.0,95069.39327935746
225000,0.0,138419.59201228435
250000,0.0,176732.78242175284
275000,0.0,197538.51772089078
300000,0.0,226377.82207228374
325000,0.0,241552.73725393196
350000,0.0,250332.1220515732
375000,0.0,254196.1986376569
400000,0.0,268032.8922783895
425000,0.0,269495.0238799505
450000,0.0,267336.2408372738
475000,0.0,270929.1597340468
500000,0.0,287127.1930196528
525000,0.0,308132.93406060524
550000,0.0,307777.8914695816
575000,0.0,304838.6934866285
600000,0.0,299762.7481046119
625000,0.0,300964.6351945338
650000,0.0,292899.7417918271
675000,0.0,287543.1166357423
700000,0.0,278578.205206554
725000,0.0,278979.723757805
750000,0.0,282987.2294746497
775000,0.0,296179.3904241114
800000,0.0,302937.6857449164
825000,0.0,305493.3583842872
850000,0.0,305584.52756698016
875000,0.0,313874.68396036566
900000,0.0,320949.5679697063
925000,0.0,325759.79005652404
950000,0.0,321947.79215201153
975000,0.0,320566.84907847503
1000000,0.0,315305.25415488397
