Training Step,Reward,Value Error
25000,-25000.0,13403.149380969733
50000,-25000.0,51297.52818648847
75000,-25000.0,101120.47745298785
100000,-25000.0,199608.58300715117
125000,-25000.0,304670.22956565145
150000,-25000.0,395589.58738875506
175000,-25000.0,462587.24092473445
200000,-25000.0,499030.1180161393
225000,-25000.0,518290.2545654135
250000,-25000.0,520978.7689054219
275000,-25000.0,521512.78096604993
300000,-25000.0,515607.22726062546
325000,-25000.0,512765.394926508
350000,-25000.0,520254.1573594883
375000,-25000.0,525856.4430973823
400000,-25000.0,520580.9405596379
425000,-25000.0,512828.74922786927
450000,-25000.0,506323.8928907444
475000,-25000.0,504227.2053306016
500000,-25000.0,497564.56143115094
525000,-25000.0,494382.37266187696
550000,-25000.0,500301.48594384483
575000,-25000.0,504805.96760571684
600000,-25000.0,505181.21187736257
625000,-25000.0,502599.410018539
650000,-25000.0,496223.2990692446
675000,-25000.0,479612.63762086374
700000,-25000.0,471962.44062988943
725000,-25000.0,463553.3590609511
750000,-25000.0,459940.2965182993
775000,-25000.0,448206.4193100972
800000,-25000.0,450068.2310972728
825000,-25000.0,449131.9549428898
850000,-25000.0,443674.3394712
875000,-25000.0,431594.04103972483
900000,-25000.0,426734.56384323764
925000,-25000.0,429237.75039735175
950000,-25000.0,418968.02614813653
975000,-25000.0,405760.8481792828
1000000,-25000.0,382621.51323851914
