Training Step,Reward,Value Error
25000,-23979.857953988016,624135.9681196647
50000,-197.63986894546994,500226.36504871765
75000,303.0247399953692,372408.5514001111
100000,2044.6477744613426,279414.4655138351
125000,3003.3337693253948,249917.06815851922
150000,3805.781319423809,178751.14346057823
175000,2663.6755273924355,439818.66952525004
200000,6660.566768449686,509768.00217062293
225000,7376.388291880992,396252.5606589197
250000,16594.263682272867,336866.5703255182
275000,23036.20707438514,424532.0985711489
300000,24067.690279044244,630150.9067491891
325000,23939.492466585583,559434.7482150799
350000,21803.535131539906,547043.2806465034
375000,24233.58427404256,488316.8332382327
400000,24980.34158262638,387704.13577435137
425000,25496.69418910695,266423.89467231027
450000,18515.08808268433,340801.1354158186
475000,23028.04519191504,376109.7355381984
500000,26038.881830624316,339512.40328637214
525000,25058.220216482896,286968.35878456815
550000,22475.468225501423,361567.12840615446
575000,25714.760647484458,710998.7102289161
600000,22740.126073892632,534352.6718639693
625000,19760.762959033436,482167.80794224946
650000,27760.196379770474,487305.8466002813
675000,29942.20689367393,301133.0149203773
700000,27559.285262152996,199697.89227859245
725000,25425.25309993375,273006.9410502565
750000,19895.042865256528,593195.6646605883
775000,15820.652657340119,791551.0552849019
800000,27060.287115347313,422785.34932344273
825000,27289.040726325824,227927.66376315308
850000,24638.95899672325,286257.565621662
875000,23638.37301445937,292959.56210452947
900000,22231.073513716714,413319.1513916744
925000,24183.439454564923,555818.9622339008
950000,23717.03279084602,1064581.888096301
975000,25423.551946647185,1230997.0530925037
1000000,22692.62894370792,592580.8537163124
