Training Step,Reward,Value Error
25000,-25000.0,12466.205549645274
50000,-25000.0,73954.42473906954
75000,-25000.0,129557.36727608342
100000,-25000.0,152696.8233358194
125000,-25000.0,54707.779787454616
150000,-25000.0,116447.72977607712
175000,-25000.0,74547.26501615673
200000,-25000.0,6846.462106725226
225000,-25000.0,3477.796822222566
250000,-25000.0,2645.632109907774
275000,-25000.0,2350.2381283820837
300000,-25000.0,2188.9549675810526
325000,-25000.0,2812.0222921157447
350000,-25000.0,2964.0520157488004
375000,-25000.0,1836.6478730241515
400000,-25000.0,1741.6938749480355
425000,-25000.0,1815.3708066536676
450000,-25000.0,2291.028386850215
475000,-25000.0,2673.5462913817746
500000,-25000.0,2060.1025878284254
525000,-25000.0,2018.9229427066916
550000,-25000.0,1375.3472058977864
575000,-25000.0,1738.7100001561187
600000,-25000.0,2165.973022297358
625000,-25000.0,2344.8475036760897
650000,-25000.0,3136.630604329216
675000,-25000.0,2400.0926459944003
700000,-25000.0,2119.112262815227
725000,-25000.0,2174.3983720551873
750000,-25000.0,1973.526736949577
775000,-25000.0,2091.051523390532
800000,-25000.0,1994.0397303361954
825000,-25000.0,2415.809981869833
850000,-25000.0,2389.031033605027
875000,-25000.0,2213.2849949346883
900000,-25000.0,2052.436078884002
925000,-25000.0,3092.0783388052787
950000,-25000.0,2174.6664372899827
975000,-25000.0,2280.631695354677
1000000,-25000.0,2490.651655265126
