Training Step,Steps,Reward
0,67.495,-479.1282882336873
50000,866.5200000000001,0.4736392364450623
100000,537.31,159.05844640512527
150000,470.0750000000001,144.898289979516
200000,395.005,196.17643179302323
250000,361.1650000000001,200.28475922694
300000,293.82000000000005,238.51648744961426
350000,298.03000000000003,227.43226396224063
400000,316.515,232.6501161736352
450000,311.95,225.85395425167107
500000,270.58,232.4347034604422
550000,327.075,217.8456845505701
600000,302.38,247.9981091073014
650000,277.59499999999997,240.2326900444536
700000,261.39500000000004,253.00166372872155
750000,310.0199999999999,242.88939736225566
800000,261.43,259.6871600475891
850000,271.105,232.09802584185041
900000,256.26,254.0746193793932
950000,246.675,245.49677497708063
1000000,240.22999999999996,250.2262088748029
