Training Step,Steps,Reward
0,67.495,-479.1282882336873
50000,467.00750000000005,-239.3273244986211
100000,490.44166666666666,-106.53206753070565
150000,624.635,101.47679187369545
200000,467.46333333333337,166.71105605922148
250000,408.7483333333334,180.45316033315973
300000,349.9966666666667,211.65922615652582
350000,317.6716666666667,222.0778368795983
400000,302.78833333333336,232.86628919516338
450000,308.8316666666667,228.645444795849
500000,299.6816666666667,230.3129246285828
550000,303.20166666666665,225.37811408756113
600000,300.0116666666666,232.75949903943788
650000,302.34999999999997,235.35882790077503
700000,280.45666666666665,247.0774876268255
750000,283.00333333333333,245.37458371181026
800000,277.615,251.85940704618875
850000,280.8516666666667,244.89152775056505
900000,262.9316666666667,248.61993508961095
950000,258.0133333333333,243.88980673277476
1000000,247.72166666666666,249.93253441042557
