Training Step,Reward,Value Error
12500,0.0033840000000000003,25.653856059966937
25000,0.00572,70.25042296402098
37500,0.006608,107.29176074997523
50000,0.006456000000000001,131.15788907681127
62500,0.006999999999999999,144.0046200525947
75000,0.007104000000000001,148.05606871240306
87500,0.0069440000000000005,150.51614356403007
100000,0.007248,153.2735046522692
112500,0.007503999999999999,148.06107857767492
125000,0.0082,141.9086345040705
137500,0.008663999999999998,137.6147844289895
150000,0.009176,131.77791000037686
162500,0.009552000000000001,125.49624746933114
175000,0.009727999999999999,120.89358546150615
187500,0.010488,115.42027158272685
200000,0.010888,108.30501999887638
212500,0.011591999999999998,100.91344406954013
225000,0.012856000000000001,94.57729860253167
237500,0.013424,89.04167501350166
250000,0.014184000000000002,85.9066113390727
262500,0.014711999999999998,79.88157522203983
275000,0.015159999999999998,75.60954408016987
287500,0.015232,74.78200059183874
300000,0.015575999999999998,74.58905360630015
312500,0.015063999999999998,76.61907899854705
325000,0.015007999999999999,76.17031590351834
337500,0.014744000000000002,75.49306663733441
350000,0.015192,74.90586453668075
362500,0.015136,76.76912736431696
375000,0.015616,77.9876304704463
387500,0.015279999999999998,77.94289346003207
400000,0.015359999999999999,76.67378571230219
412500,0.015368000000000001,77.52522922649514
425000,0.015144,77.30123164891847
437500,0.015064,77.0499653136474
450000,0.014728,76.38281452636002
462500,0.015048,76.20715274484829
475000,0.015424000000000002,77.968284944864
487500,0.015136,77.73479927978478
500000,0.015264,76.5636717522284
